197,5.04E+08,7.59E+08,3.09E-04,7.68E+24,3.87E+05,2.19E+10,4.23E+00,7.35E+00,6.84E-21,r,4.6
198,5.04E+08,7.79E+08,3.17E-04,7.68E+24,3.90E+05,2.26E+10,4.33E+00,7.32E+00,7.77E-21,r,4.6
199,5.03E+08,7.99E+08,3.26E-04,7.68E+24,3.92E+05,2.33E+10,4.44E+00,7.29E+00,8.81E-21,r,4.6
200,5.02E+08,8.20E+08,3.35E-04,7.68E+24,3.95E+05,2.41E+10,4.55E+00,7.27E+00,9.99E-21,r,4.6
201,5.02E+08,8.41E+08,3.44E-04,7.68E+24,3.98E+05,2.48E+10,4.66E+00,7.24E+00,1.13E-20,r,4.6
202,5.01E+08,8.62E+08,3.53E-04,7.68E+24,4.00E+05,2.56E+10,4.78E+00,7.21E+00,1.28E-20,r,4.6
203,5.01E+08,8.84E+08,3.63E-04,7.68E+24,4.03E+05,2.64E+10,4.89E+00,7.18E+00,1.45E-20,r,4.6
204,5.00E+08,9.06E+08,3.73E-04,7.68E+24,4.06E+05,2.72E+10,5.01E+00,7.16E+00,1.64E-20,r,4.6
205,4.99E+08,9.29E+08,3.83E-04,7.68E+24,4.09E+05,2.81E+10,5.13E+00,7.13E+00,1.85E-20,r,4.6
206,4.99E+08,9.52E+08,3.93E-04,7.68E+24,4.11E+05,2.90E+10,5.26E+00,7.10E+00,2.08E-20,r,4.6
207,4.98E+08,9.76E+08,4.03E-04,7.68E+24,4.14E+05,2.99E+10,5.38E+00,7.07E+00,2.35E-20,r,4.6
208,4.97E+08,1.00E+09,4.14E-04,7.68E+24,4.17E+05,3.08E+10,5.51E+00,7.05E+00,2.65E-20,r,4.6
209,4.97E+08,1.02E+09,4.25E-04,7.68E+24,4.20E+05,3.17E+10,5.64E+00,7.02E+00,2.98E-20,r,4.6
210,4.96E+08,1.05E+09,4.36E-04,7.68E+24,4.22E+05,3.27E+10,5.78E+00,7.00E+00,3.35E-20,r,4.6
211,4.96E+08,1.08E+09,4.48E-04,7.68E+24,4.25E+05,3.37E+10,5.91E+00,6.97E+00,3.77E-20,r,4.6
212,4.95E+08,1.10E+09,4.59E-04,7.68E+24,4.28E+05,3.47E+10,6.05E+00,6.94E+00,4.24E-20,r,4.6
213,4.94E+08,1.13E+09,4.71E-04,7.68E+24,4.31E+05,3.57E+10,6.20E+00,6.92E+00,4.76E-20,r,4.6
214,4.94E+08,1.16E+09,4.83E-04,7.68E+24,4.34E+05,3.68E+10,6.34E+00,6.89E+00,5.34E-20,r,4.6
215,4.93E+08,1.18E+09,4.95E-04,7.68E+24,4.36E+05,3.79E+10,6.49E+00,6.87E+00,5.98E-20,r,4.6
216,4.92E+08,1.21E+09,5.08E-04,7.68E+24,4.39E+05,3.90E+10,6.64E+00,6.84E+00,6.70E-20,r,4.6
217,4.92E+08,1.24E+09,5.21E-04,7.68E+24,4.42E+05,4.02E+10,6.79E+00,6.82E+00,7.51E-20,r,4.6
218,4.91E+08,1.27E+09,5.34E-04,7.68E+24,4.45E+05,4.14E+10,6.95E+00,6.79E+00,8.40E-20,r,4.6
219,4.91E+08,1.30E+09,5.47E-04,7.68E+24,4.48E+05,4.26E+10,7.11E+00,6.77E+00,9.40E-20,r,4.6
220,4.90E+08,1.33E+09,5.61E-04,7.68E+24,4.50E+05,4.38E+10,7.27E+00,6.75E+00,1.05E-19,r,4.6
221,4.89E+08,1.36E+09,5.75E-04,7.68E+24,4.53E+05,4.51E+10,7.43E+00,6.72E+00,1.17E-19,r,4.6
222,4.89E+08,1.39E+09,5.89E-04,7.68E+24,4.56E+05,4.64E+10,7.60E+00,6.70E+00,1.31E-19,r,4.6
223,4.88E+08,1.42E+09,6.04E-04,7.68E+24,4.59E+05,4.78E+10,7.77E+00,6.68E+00,1.46E-19,r,4.6
224,4.87E+08,1.46E+09,6.18E-04,7.68E+24,4.62E+05,4.92E+10,7.95E+00,6.65E+00,1.63E-19,r,4.6
225,4.87E+08,1.49E+09,6.33E-04,7.68E+24,4.65E+05,5.06E+10,8.13E+00,6.63E+00,1.82E-19,r,4.6
226,4.86E+08,1.53E+09,6.49E-04,7.68E+24,4.68E+05,5.20E+10,8.31E+00,6.61E+00,2.02E-19,r,4.6
227,4.85E+08,1.56E+09,6.64E-04,7.68E+24,4.71E+05,5.35E+10,8.49E+00,6.58E+00,2.25E-19,r,4.6
228,4.85E+08,1.60E+09,6.80E-04,7.68E+24,4.73E+05,5.50E+10,8.68E+00,6.56E+00,2.51E-19,r,4.6
229,4.84E+08,1.63E+09,6.97E-04,7.68E+24,4.76E+05,5.66E+10,8.87E+00,6.54E+00,2.79E-19,r,4.6
230,4.84E+08,1.67E+09,7.13E-04,7.68E+24,4.79E+05,5.82E+10,9.07E+00,6.52E+00,3.10E-19,r,4.6
231,4.83E+08,1.71E+09,7.30E-04,7.68E+24,4.82E+05,5.98E+10,9.26E+00,6.49E+00,3.44E-19,r,4.6
232,4.82E+08,1.74E+09,7.47E-04,7.68E+24,4.85E+05,6.15E+10,9.47E+00,6.47E+00,3.82E-19,r,4.6
233,4.82E+08,1.78E+09,7.65E-04,7.68E+24,4.88E+05,6.32E+10,9.67E+00,6.45E+00,4.24E-19,r,4.6
234,4.81E+08,1.82E+09,7.83E-04,7.68E+24,4.91E+05,6.50E+10,9.88E+00,6.43E+00,4.70E-19,r,4.6
235,4.80E+08,1.86E+09,8.01E-04,7.68E+24,4.94E+05,6.68E+10,1.01E+01,6.41E+00,5.21E-19,r,4.6
236,4.80E+08,1.90E+09,8.20E-04,7.68E+24,4.97E+05,6.86E+10,1.03E+01,6.38E+00,5.77E-19,r,4.6
237,4.79E+08,1.94E+09,8.39E-04,7.68E+24,5.00E+05,7.05E+10,1.05E+01,6.36E+00,6.39E-19,r,4.6
238,4.79E+08,1.99E+09,8.58E-04,7.68E+24,5.03E+05,7.24E+10,1.08E+01,6.34E+00,7.07E-19,r,4.6
239,4.78E+08,2.03E+09,8.78E-04,7.68E+24,5.06E+05,7.44E+10,1.10E+01,6.32E+00,7.83E-19,r,4.6
240,4.77E+08,2.07E+09,8.98E-04,7.68E+24,5.09E+05,7.65E+10,1.12E+01,6.30E+00,8.65E-19,r,4.6
241,4.77E+08,2.12E+09,9.18E-04,7.68E+24,5.12E+05,7.85E+10,1.15E+01,6.28E+00,9.56E-19,r,4.6
242,4.76E+08,2.16E+09,9.39E-04,7.68E+24,5.15E+05,8.07E+10,1.17E+01,6.26E+00,1.06E-18,r,4.6
243,4.75E+08,2.21E+09,9.60E-04,7.68E+24,5.18E+05,8.28E+10,1.20E+01,6.24E+00,1.17E-18,r,4.6
244,4.75E+08,2.26E+09,9.81E-04,7.68E+24,5.21E+05,8.51E+10,1.22E+01,6.22E+00,1.29E-18,r,4.6
245,4.74E+08,2.31E+09,1.00E-03,7.68E+24,5.24E+05,8.74E+10,1.25E+01,6.20E+00,1.42E-18,r,4.6
246,4.74E+08,2.35E+09,1.03E-03,7.68E+24,5.27E+05,8.97E+10,1.27E+01,6.18E+00,1.57E-18,r,4.6
247,4.73E+08,2.40E+09,1.05E-03,7.68E+24,5.30E+05,9.21E+10,1.30E+01,6.16E+00,1.72E-18,r,4.6
248,4.72E+08,2.45E+09,1.07E-03,7.68E+24,5.33E+05,9.45E+10,1.32E+01,6.14E+00,1.90E-18,r,4.6
249,4.72E+08,2.51E+09,1.10E-03,7.68E+24,5.36E+05,9.70E+10,1.35E+01,6.12E+00,2.09E-18,r,4.6
250,4.71E+08,2.56E+09,1.12E-03,7.68E+24,5.39E+05,9.96E+10,1.38E+01,6.10E+00,2.30E-18,r,4.6
251,4.70E+08,2.61E+09,1.14E-03,7.68E+24,5.42E+05,1.02E+11,1.41E+01,6.08E+00,2.53E-18,r,4.6
252,4.70E+08,2.67E+09,1.17E-03,7.68E+24,5.45E+05,1.05E+11,1.44E+01,6.06E+00,2.78E-18,r,4.6
253,4.69E+08,2.72E+09,1.19E-03,7.68E+24,5.48E+05,1.08E+11,1.47E+01,6.04E+00,3.06E-18,r,4.6
254,4.69E+08,2.78E+09,1.22E-03,7.68E+24,5.51E+05,1.10E+11,1.50E+01,6.02E+00,3.36E-18,r,4.6
255,4.68E+08,2.83E+09,1.25E-03,7.68E+24,5.55E+05,1.13E+11,1.53E+01,6.00E+00,3.69E-18,r,4.6
256,4.67E+08,2.89E+09,1.27E-03,7.68E+24,5.58E+05,1.16E+11,1.56E+01,5.98E+00,4.05E-18,r,4.6
257,4.67E+08,2.95E+09,1.30E-03,7.68E+24,5.61E+05,1.19E+11,1.59E+01,5.97E+00,4.44E-18,r,4.6
258,4.66E+08,3.01E+09,1.33E-03,7.68E+24,5.64E+05,1.22E+11,1.62E+01,5.95E+00,4.87E-18,r,4.6
259,4.65E+08,3.07E+09,1.36E-03,7.68E+24,5.67E+05,1.26E+11,1.65E+01,5.93E+00,5.34E-18,r,4.6
260,4.65E+08,3.13E+09,1.38E-03,7.68E+24,5.70E+05,1.29E+11,1.69E+01,5.91E+00,5.86E-18,r,4.6
261,4.64E+08,3.20E+09,1.41E-03,7.68E+24,5.73E+05,1.32E+11,1.72E+01,5.89E+00,6.42E-18,r,4.6
262,4.64E+08,3.26E+09,1.44E-03,7.68E+24,5.77E+05,1.35E+11,1.75E+01,5.87E+00,7.02E-18,r,4.6
263,4.63E+08,3.33E+09,1.47E-03,7.68E+24,5.80E+05,1.39E+11,1.79E+01,5.86E+00,7.69E-18,r,4.6
264,4.62E+08,3.39E+09,1.50E-03,7.68E+24,5.83E+05,1.42E+11,1.82E+01,5.84E+00,8.41E-18,r,4.6
265,4.62E+08,3.46E+09,1.53E-03,7.68E+24,5.86E+05,1.46E+11,1.86E+01,5.82E+00,9.20E-18,r,4.6
266,4.61E+08,3.53E+09,1.57E-03,7.68E+24,5.89E+05,1.50E+11,1.90E+01,5.80E+00,1.01E-17,r,4.6
267,4.60E+08,3.60E+09,1.60E-03,7.68E+24,5.93E+05,1.53E+11,1.93E+01,5.79E+00,1.10E-17,r,4.6
268,4.60E+08,3.67E+09,1.63E-03,7.68E+24,5.96E+05,1.57E+11,1.97E+01,5.77E+00,1.20E-17,r,4.6
269,4.59E+08,3.74E+09,1.66E-03,7.68E+24,5.99E+05,1.61E+11,2.01E+01,5.75E+00,1.31E-17,r,4.6
270,4.59E+08,3.81E+09,1.70E-03,7.68E+24,6.02E+05,1.65E+11,2.05E+01,5.73E+00,1.43E-17,r,4.6
271,4.58E+08,3.89E+09,1.73E-03,7.68E+24,6.06E+05,1.69E+11,2.09E+01,5.72E+00,1.56E-17,r,4.6
272,4.57E+08,3.96E+09,1.77E-03,7.68E+24,6.09E+05,1.73E+11,2.13E+01,5.70E+00,1.71E-17,r,4.6
273,4.57E+08,4.04E+09,1.80E-03,7.68E+24,6.12E+05,1.78E+11,2.17E+01,5.68E+00,1.86E-17,r,4.6
274,4.56E+08,4.12E+09,1.84E-03,7.68E+24,6.15E+05,1.82E+11,2.21E+01,5.67E+00,2.03E-17,r,4.6
275,4.55E+08,4.20E+09,1.87E-03,7.68E+24,6.19E+05,1.87E+11,2.25E+01,5.65E+00,2.21E-17,r,4.6
276,4.55E+08,4.28E+09,1.91E-03,7.68E+24,6.22E+05,1.91E+11,2.30E+01,5.63E+00,2.41E-17,r,4.6
277,4.54E+08,4.36E+09,1.95E-03,7.68E+24,6.25E+05,1.96E+11,2.34E+01,5.62E+00,2.62E-17,r,4.6
278,4.54E+08,4.44E+09,1.99E-03,7.68E+24,6.29E+05,2.01E+11,2.38E+01,5.60E+00,2.85E-17,r,4.6
279,4.53E+08,4.53E+09,2.03E-03,7.68E+24,6.32E+05,2.05E+11,2.43E+01,5.58E+00,3.11E-17,r,4.6
280,4.52E+08,4.61E+09,2.07E-03,7.68E+24,6.35E+05,2.10E+11,2.47E+01,5.57E+00,3.38E-17,r,4.6
281,4.52E+08,4.70E+09,2.11E-03,7.68E+24,6.39E+05,2.16E+11,2.52E+01,5.55E+00,3.67E-17,r,4.6
282,4.51E+08,4.79E+09,2.15E-03,7.68E+24,6.42E+05,2.21E+11,2.57E+01,5.53E+00,4.00E-17,r,4.6
283,4.50E+08,4.88E+09,2.19E-03,7.68E+24,6.45E+05,2.26E+11,2.62E+01,5.52E+00,4.34E-17,r,4.6
284,4.50E+08,4.97E+09,2.23E-03,7.68E+24,6.49E+05,2.32E+11,2.67E+01,5.50E+00,4.72E-17,r,4.6
285,4.49E+08,5.06E+09,2.27E-03,7.68E+24,6.52E+05,2.37E+11,2.72E+01,5.49E+00,5.12E-17,r,4.6
286,4.48E+08,5.15E+09,2.32E-03,7.68E+24,6.55E+05,2.43E+11,2.77E+01,5.47E+00,5.56E-17,r,4.6
287,4.48E+08,5.25E+09,2.36E-03,7.68E+24,6.59E+05,2.49E+11,2.82E+01,5.45E+00,6.04E-17,r,4.6
288,4.47E+08,5.35E+09,2.41E-03,7.68E+24,6.62E+05,2.54E+11,2.87E+01,5.44E+00,6.55E-17,r,4.6
289,4.47E+08,5.45E+09,2.45E-03,7.68E+24,6.66E+05,2.60E+11,2.92E+01,5.42E+00,7.11E-17,r,4.6
290,4.46E+08,5.55E+09,2.50E-03,7.68E+24,6.69E+05,2.67E+11,2.98E+01,5.41E+00,7.71E-17,r,4.6
291,4.45E+08,5.65E+09,2.55E-03,7.68E+24,6.73E+05,2.73E+11,3.03E+01,5.39E+00,8.36E-17,r,4.6
292,4.45E+08,5.75E+09,2.59E-03,7.68E+24,6.76E+05,2.79E+11,3.09E+01,5.38E+00,9.06E-17,r,4.6
293,4.44E+08,5.86E+09,2.64E-03,7.68E+24,6.79E+05,2.86E+11,3.14E+01,5.36E+00,9.82E-17,r,4.6
294,4.43E+08,5.96E+09,2.69E-03,7.68E+24,6.83E+05,2.93E+11,3.20E+01,5.35E+00,1.06E-16,r,4.6
295,4.43E+08,6.07E+09,2.74E-03,7.68E+24,6.86E+05,2.99E+11,3.26E+01,5.33E+00,1.15E-16,r,4.6
296,4.42E+08,6.18E+09,2.79E-03,7.68E+24,6.90E+05,3.06E+11,3.32E+01,5.32E+00,1.25E-16,r,4.6
297,4.42E+08,6.29E+09,2.84E-03,7.68E+24,6.93E+05,3.14E+11,3.38E+01,5.30E+00,1.35E-16,r,4.6
298,4.41E+08,6.40E+09,2.90E-03,7.68E+24,6.97E+05,3.21E+11,3.44E+01,5.29E+00,1.46E-16,r,4.6
299,4.40E+08,6.52E+09,2.95E-03,7.68E+24,7.00E+05,3.28E+11,3.50E+01,5.27E+00,1.58E-16,r,4.6
300,4.40E+08,6.64E+09,3.00E-03,7.68E+24,7.04E+05,3.36E+11,3.56E+01,5.26E+00,1.71E-16,r,4.6
301,4.39E+08,6.75E+09,3.06E-03,7.68E+24,7.07E+05,3.44E+11,3.63E+01,5.24E+00,1.85E-16,r,4.6
302,4.38E+08,6.87E+09,3.11E-03,7.68E+24,7.11E+05,3.52E+11,3.69E+01,5.23E+00,2.00E-16,r,4.6
303,4.38E+08,7.00E+09,3.17E-03,7.68E+24,7.15E+05,3.60E+11,3.76E+01,5.22E+00,2.16E-16,r,4.6
304,4.37E+08,7.12E+09,3.23E-03,7.68E+24,7.18E+05,3.68E+11,3.83E+01,5.20E+00,2.33E-16,r,4.6
305,4.37E+08,7.25E+09,3.29E-03,7.68E+24,7.22E+05,3.76E+11,3.89E+01,5.19E+00,2.51E-16,r,4.6
306,4.36E+08,7.37E+09,3.35E-03,7.68E+24,7.25E+05,3.85E+11,3.96E+01,5.17E+00,2.72E-16,r,4.6
307,4.35E+08,7.50E+09,3.41E-03,7.68E+24,7.29E+05,3.94E+11,4.03E+01,5.16E+00,2.93E-16,r,4.5
308,4.35E+08,7.63E+09,3.47E-03,7.68E+24,7.32E+05,4.03E+11,4.10E+01,5.14E+00,3.16E-16,r,4.5
309,4.34E+08,7.77E+09,3.53E-03,7.68E+24,7.36E+05,4.12E+11,4.18E+01,5.13E+00,3.41E-16,r,4.5
310,4.33E+08,7.90E+09,3.59E-03,7.68E+24,7.40E+05,4.21E+11,4.25E+01,5.12E+00,3.68E-16,r,4.5
311,4.33E+08,8.04E+09,3.65E-03,7.68E+24,7.43E+05,4.31E+11,4.33E+01,5.10E+00,3.97E-16,r,4.5
312,4.32E+08,8.18E+09,3.72E-03,7.68E+24,7.47E+05,4.40E+11,4.40E+01,5.09E+00,4.28E-16,r,4.5
313,4.32E+08,8.32E+09,3.78E-03,7.68E+24,7.51E+05,4.50E+11,4.48E+01,5.08E+00,4.61E-16,r,4.5
314,4.31E+08,8.47E+09,3.85E-03,7.68E+24,7.54E+05,4.60E+11,4.56E+01,5.06E+00,4.96E-16,r,4.5
315,4.30E+08,8.61E+09,3.92E-03,7.68E+24,7.58E+05,4.71E+11,4.64E+01,5.05E+00,5.35E-16,r,4.5
316,4.30E+08,8.76E+09,3.99E-03,7.68E+24,7.62E+05,4.81E+11,4.72E+01,5.03E+00,5.76E-16,r,4.5
317,4.29E+08,8.91E+09,4.06E-03,7.68E+24,7.65E+05,4.92E+11,4.80E+01,5.02E+00,6.20E-16,r,4.5
318,4.28E+08,9.06E+09,4.13E-03,7.68E+24,7.69E+05,5.03E+11,4.88E+01,5.01E+00,6.67E-16,r,4.5
319,4.28E+08,9.22E+09,4.20E-03,7.68E+24,7.73E+05,5.14E+11,4.97E+01,4.99E+00,7.18E-16,r,4.5
320,4.27E+08,9.37E+09,4.27E-03,7.68E+24,7.77E+05,5.25E+11,5.05E+01,4.98E+00,7.73E-16,r,4.5
321,4.27E+08,9.53E+09,4.34E-03,7.68E+24,7.80E+05,5.37E+11,5.14E+01,4.97E+00,8.31E-16,r,4.5
322,4.26E+08,9.69E+09,4.42E-03,7.68E+24,7.84E+05,5.49E+11,5.23E+01,4.96E+00,8.94E-16,r,4.5
323,4.25E+08,9.86E+09,4.49E-03,7.68E+24,7.88E+05,5.61E+11,5.32E+01,4.94E+00,9.61E-16,r,4.5
324,4.25E+08,1.00E+10,4.57E-03,7.68E+24,7.92E+05,5.73E+11,5.41E+01,4.93E+00,1.03E-15,r,4.5
325,4.24E+08,1.02E+10,4.65E-03,7.68E+24,7.95E+05,5.86E+11,5.50E+01,4.92E+00,1.11E-15,r,4.5
326,4.23E+08,1.04E+10,4.73E-03,7.68E+24,7.99E+05,5.99E+11,5.59E+01,4.90E+00,1.19E-15,r,4.5
327,4.23E+08,1.05E+10,4.81E-03,7.68E+24,8.03E+05,6.12E+11,5.69E+01,4.89E+00,1.28E-15,r,4.5
328,4.22E+08,1.07E+10,4.89E-03,7.68E+24,8.07E+05,6.25E+11,5.79E+01,4.88E+00,1.38E-15,r,4.5
329,4.22E+08,1.09E+10,4.97E-03,7.68E+24,8.11E+05,6.39E+11,5.88E+01,4.87E+00,1.48E-15,r,4.5
330,4.21E+08,1.11E+10,5.05E-03,7.68E+24,8.15E+05,6.53E+11,5.98E+01,4.85E+00,1.59E-15,r,4.5
331,4.20E+08,1.13E+10,5.14E-03,7.68E+24,8.18E+05,6.67E+11,6.08E+01,4.84E+00,1.70E-15,r,4.5
332,4.20E+08,1.14E+10,5.22E-03,7.68E+24,8.22E+05,6.81E+11,6.19E+01,4.83E+00,1.83E-15,r,4.5
333,4.19E+08,1.16E+10,5.31E-03,7.68E+24,8.26E+05,6.96E+11,6.29E+01,4.82E+00,1.96E-15,r,4.5
334,4.18E+08,1.18E+10,5.40E-03,7.68E+24,8.30E+05,7.11E+11,6.40E+01,4.80E+00,2.10E-15,r,4.5
335,4.18E+08,1.20E+10,5.48E-03,7.68E+24,8.34E+05,7.26E+11,6.50E+01,4.79E+00,2.25E-15,r,4.5
336,4.17E+08,1.22E+10,5.57E-03,7.68E+24,8.38E+05,7.42E+11,6.61E+01,4.78E+00,2.41E-15,r,4.5
337,4.17E+08,1.24E+10,5.67E-03,7.68E+24,8.42E+05,7.58E+11,6.72E+01,4.77E+00,2.59E-15,r,4.5
338,4.16E+08,1.26E+10,5.76E-03,7.68E+24,8.46E+05,7.74E+11,6.84E+01,4.75E+00,2.77E-15,r,4.5
339,4.15E+08,1.28E+10,5.85E-03,7.68E+24,8.50E+05,7.91E+11,6.95E+01,4.74E+00,2.97E-15,r,4.5
340,4.15E+08,1.30E+10,5.95E-03,7.68E+24,8.54E+05,8.08E+11,7.06E+01,4.73E+00,3.18E-15,r,4.5
341,4.14E+08,1.32E+10,6.04E-03,7.68E+24,8.58E+05,8.25E+11,7.18E+01,4.72E+00,3.41E-15,r,4.5
342,4.13E+08,1.35E+10,6.14E-03,7.68E+24,8.62E+05,8.42E+11,7.30E+01,4.71E+00,3.65E-15,r,4.5
343,4.13E+08,1.37E+10,6.24E-03,7.68E+24,8.66E+05,8.60E+11,7.42E+01,4.69E+00,3.91E-15,r,4.5
344,4.12E+08,1.39E+10,6.34E-03,7.68E+24,8.70E+05,8.79E+11,7.54E+01,4.68E+00,4.18E-15,r,4.5
345,4.11E+08,1.41E+10,6.44E-03,7.68E+24,8.74E+05,8.97E+11,7.67E+01,4.67E+00,4.47E-15,r,4.5
346,4.11E+08,1.43E+10,6.55E-03,7.68E+24,8.78E+05,9.16E+11,7.79E+01,4.66E+00,4.79E-15,r,4.5
347,4.10E+08,1.46E+10,6.65E-03,7.68E+24,8.82E+05,9.36E+11,7.92E+01,4.65E+00,5.12E-15,r,4.5
348,4.10E+08,1.48E+10,6.76E-03,7.68E+24,8.86E+05,9.55E+11,8.05E+01,4.63E+00,5.48E-15,r,4.5
349,4.09E+08,1.50E+10,6.87E-03,7.68E+24,8.90E+05,9.75E+11,8.18E+01,4.62E+00,5.86E-15,r,4.5
350,4.08E+08,1.53E+10,6.97E-03,7.68E+24,8.94E+05,9.96E+11,8.32E+01,4.61E+00,6.26E-15,r,4.5
351,4.08E+08,1.55E+10,7.08E-03,7.68E+24,8.98E+05,1.02E+12,8.45E+01,4.60E+00,6.69E-15,r,4.5
352,4.07E+08,1.58E+10,7.20E-03,7.68E+24,9.02E+05,1.04E+12,8.59E+01,4.59E+00,7.15E-15,r,4.5
353,4.06E+08,1.60E+10,7.31E-03,7.68E+24,9.06E+05,1.06E+12,8.73E+01,4.58E+00,7.64E-15,r,4.5
354,4.06E+08,1.63E+10,7.42E-03,7.68E+24,9.11E+05,1.08E+12,8.87E+01,4.57E+00,8.16E-15,r,4.5
355,4.05E+08,1.65E+10,7.54E-03,7.68E+24,9.15E+05,1.10E+12,9.02E+01,4.55E+00,8.72E-15,r,4.5
356,4.05E+08,1.68E+10,7.66E-03,7.68E+24,9.19E+05,1.13E+12,9.16E+01,4.54E+00,9.31E-15,r,4.5
357,4.04E+08,1.70E+10,7.78E-03,7.68E+24,9.23E+05,1.15E+12,9.31E+01,4.53E+00,9.94E-15,r,4.5
358,4.03E+08,1.73E+10,7.90E-03,7.68E+24,9.27E+05,1.18E+12,9.46E+01,4.52E+00,1.06E-14,r,4.5
359,4.03E+08,1.76E+10,8.02E-03,7.68E+24,9.31E+05,1.20E+12,9.61E+01,4.51E+00,1.13E-14,r,4.5
360,4.02E+08,1.79E+10,8.14E-03,7.68E+24,9.36E+05,1.22E+12,9.77E+01,4.50E+00,1.21E-14,r,4.5
361,4.01E+08,1.81E+10,8.27E-03,7.68E+24,9.40E+05,1.25E+12,9.92E+01,4.49E+00,1.29E-14,r,4.5
362,4.01E+08,1.84E+10,8.40E-03,7.68E+24,9.44E+05,1.28E+12,1.01E+02,4.48E+00,1.38E-14,r,4.5
363,4.00E+08,1.87E+10,8.53E-03,7.68E+24,9.48E+05,1.30E+12,1.02E+02,4.47E+00,1.47E-14,r,4.5
364,4.00E+08,1.90E+10,8.66E-03,7.68E+24,9.53E+05,1.33E+12,1.04E+02,4.45E+00,1.57E-14,r,4.5
365,3.99E+08,1.93E+10,8.79E-03,7.68E+24,9.57E+05,1.36E+12,1.06E+02,4.44E+00,1.67E-14,r,4.5
366,3.98E+08,1.96E+10,8.92E-03,7.68E+24,9.61E+05,1.38E+12,1.07E+02,4.43E+00,1.78E-14,r,4.5
367,3.98E+08,1.99E+10,9.06E-03,7.68E+24,9.65E+05,1.41E+12,1.09E+02,4.42E+00,1.90E-14,r,4.5
368,3.97E+08,2.02E+10,9.19E-03,7.68E+24,9.70E+05,1.44E+12,1.11E+02,4.41E+00,2.02E-14,r,4.5
369,3.96E+08,2.05E+10,9.33E-03,7.68E+24,9.74E+05,1.47E+12,1.13E+02,4.40E+00,2.15E-14,r,4.5
370,3.96E+08,2.08E+10,9.47E-03,7.68E+24,9.78E+05,1.50E+12,1.14E+02,4.39E+00,2.30E-14,r,4.5
371,3.95E+08,2.11E+10,9.62E-03,7.68E+24,9.83E+05,1.53E+12,1.16E+02,4.38E+00,2.45E-14,r,4.5
372,3.95E+08,2.14E+10,9.76E-03,7.68E+24,9.87E+05,1.56E+12,1.18E+02,4.37E+00,2.60E-14,r,4.5
373,3.94E+08,2.18E+10,9.91E-03,7.68E+24,9.92E+05,1.59E+12,1.20E+02,4.36E+00,2.77E-14,r,4.5
374,3.93E+08,2.21E+10,1.01E-02,7.68E+24,9.96E+05,1.63E+12,1.22E+02,4.35E+00,2.95E-14,r,4.5
375,3.87E+08,2.57E+10,1.16E-02,7.68E+24,1.04E+06,1.99E+12,1.43E+02,4.24E+00,5.60E-14,r,4.5
376,3.81E+08,2.97E+10,1.34E-02,7.68E+24,1.09E+06,2.44E+12,1.67E+02,4.14E+00,1.04E-13,r,4.5
377,3.74E+08,3.44E+10,1.53E-02,7.68E+24,1.14E+06,2.98E+12,1.95E+02,4.04E+00,1.91E-13,r,4.5
378,3.68E+08,3.96E+10,1.76E-02,7.68E+24,1.19E+06,3.63E+12,2.28E+02,3.94E+00,3.44E-13,r,4.5
379,3.62E+08,4.57E+10,2.01E-02,7.68E+24,1.24E+06,4.41E+12,2.65E+02,3.85E+00,6.15E-13,r,4.5
380,3.56E+08,5.25E+10,2.29E-02,7.68E+24,1.30E+06,5.34E+12,3.08E+02,3.76E+00,1.09E-12,r,4.5
381,3.49E+08,6.02E+10,2.60E-02,7.68E+24,1.35E+06,6.47E+12,3.57E+02,3.68E+00,1.89E-12,r,4.5
382,3.43E+08,6.90E+10,2.96E-02,7.68E+24,1.41E+06,7.82E+12,4.14E+02,3.59E+00,3.27E-12,r,4.5
383,3.37E+08,7.90E+10,3.35E-02,7.68E+24,1.47E+06,9.43E+12,4.79E+02,3.51E+00,5.58E-12,r,4.5
384,3.31E+08,9.02E+10,3.79E-02,7.68E+24,1.53E+06,1.14E+13,5.54E+02,3.43E+00,9.45E-12,r,4.5
385,3.24E+08,1.03E+11,4.27E-02,7.68E+24,1.60E+06,1.37E+13,6.39E+02,3.35E+00,1.59E-11,r,4.4
386,3.18E+08,1.17E+11,4.81E-02,7.68E+24,1.67E+06,1.64E+13,7.37E+02,3.28E+00,2.64E-11,r,4.4
387,3.12E+08,1.33E+11,5.41E-02,7.68E+24,1.73E+06,1.97E+13,8.49E+02,3.20E+00,4.35E-11,r,4.4
388,3.05E+08,1.51E+11,6.07E-02,7.68E+24,1.81E+06,2.36E+13,9.77E+02,3.13E+00,7.13E-11,r,4.4
389,2.99E+08,1.72E+11,6.80E-02,7.68E+24,1.88E+06,2.83E+13,1.12E+03,3.06E+00,1.16E-10,r,4.4
390,2.93E+08,1.95E+11,7.60E-02,7.68E+24,1.96E+06,3.38E+13,1.29E+03,2.99E+00,1.87E-10,r,4.4
391,2.87E+08,2.20E+11,8.48E-02,7.68E+24,2.04E+06,4.04E+13,1.48E+03,2.92E+00,3.00E-10,r,4.4
392,2.80E+08,2.49E+11,9.44E-02,7.68E+24,2.12E+06,4.82E+13,1.70E+03,2.85E+00,4.77E-10,r,4.4
393,2.74E+08,2.81E+11,1.05E-01,7.68E+24,2.21E+06,5.75E+13,1.94E+03,2.78E+00,7.55E-10,r,4.4
