181,6.05E+08,1.36E-01,2.27E-04,3.30E+26,6.07E+05,3.15E+10,3.87E+00,1.44E+00,2.98E-18,r,4.6
182,6.04E+08,1.36E-01,2.34E-04,3.30E+26,6.11E+05,3.25E+10,3.97E+00,1.44E+00,3.35E-18,r,4.6
183,6.03E+08,1.36E-01,2.40E-04,3.30E+26,6.16E+05,3.36E+10,4.07E+00,1.43E+00,3.77E-18,r,4.6
184,6.02E+08,1.36E-01,2.47E-04,3.30E+26,6.20E+05,3.47E+10,4.18E+00,1.43E+00,4.23E-18,r,4.6
185,6.02E+08,1.36E-01,2.54E-04,3.30E+26,6.25E+05,3.59E+10,4.29E+00,1.42E+00,4.74E-18,r,4.6
186,6.01E+08,1.36E-01,2.62E-04,3.30E+26,6.29E+05,3.71E+10,4.40E+00,1.41E+00,5.31E-18,r,4.6
187,6.00E+08,1.36E-01,2.69E-04,3.30E+26,6.33E+05,3.83E+10,4.51E+00,1.41E+00,5.94E-18,r,4.6
188,5.99E+08,1.36E-01,2.77E-04,3.30E+26,6.38E+05,3.95E+10,4.62E+00,1.40E+00,6.65E-18,r,4.6
189,5.99E+08,1.36E-01,2.85E-04,3.30E+26,6.42E+05,4.08E+10,4.74E+00,1.40E+00,7.43E-18,r,4.6
190,5.98E+08,1.36E-01,2.93E-04,3.30E+26,6.47E+05,4.21E+10,4.86E+00,1.39E+00,8.31E-18,r,4.6
191,5.97E+08,1.36E-01,3.01E-04,3.30E+26,6.51E+05,4.35E+10,4.98E+00,1.39E+00,9.27E-18,r,4.6
192,5.96E+08,1.36E-01,3.09E-04,3.30E+26,6.56E+05,4.48E+10,5.10E+00,1.38E+00,1.03E-17,r,4.6
193,5.96E+08,1.36E-01,3.18E-04,3.30E+26,6.60E+05,4.63E+10,5.23E+00,1.38E+00,1.15E-17,r,4.6
194,5.95E+08,1.36E-01,3.26E-04,3.30E+26,6.65E+05,4.77E+10,5.36E+00,1.37E+00,1.29E-17,r,4.6
195,5.94E+08,1.36E-01,3.35E-04,3.30E+26,6.69E+05,4.92E+10,5.49E+00,1.37E+00,1.43E-17,r,4.6
196,5.93E+08,1.36E-01,3.44E-04,3.30E+26,6.74E+05,5.08E+10,5.62E+00,1.36E+00,1.59E-17,r,4.6
